71406	10730	24	1.97294
71406	123906	25	1.97292
71406	39768	26	1.97286
71406	104746	27	1.9728
71406	105601	28	1.97278
71406	20534	29	1.97271
71406	227103	30	1.97265
71406	179537	31	1.97256
71406	179079	32	1.97236
71406	261951	33	1.97228
71406	208345	34	1.97205
71406	12515	35	1.97191
71406	121742	36	1.97188
71406	230359	37	1.97175
71406	155392	38	1.97161
71406	253291	39	1.97148
71406	20546	40	1.97126
71406	21766	41	1.97119
71406	79723	42	1.97114
71406	126737	43	1.97104
71406	239722	44	1.97101
71406	64107	45	1.97085
71406	289848	46	1.9706
71406	3660	47	1.97049
71406	98240	48	1.97047
71406	252593	49	1.97041
71406	153791	50	1.97039
74518	331981	1	1.86884
74518	305393	2	1.79642
74518	278912	3	1.79221
74518	123613	4	1.78327
74518	280667	5	1.78213
74518	47410	6	1.7805
74518	119971	7	1.77892
74518	204074	8	1.77847
74518	107822	9	1.76896
74518	65343	10	1.76776
74518	72635	11	1.7655
74518	202362	12	1.76515
74518	189100	13	1.76406
74518	16612	14	1.76207
74518	125114	15	1.75655
74518	237901	16	1.75534
74518	130540	17	1.75224
74518	272811	18	1.74984
74518	59085	19	1.74977
74518	243622	20	1.74581
74518	6817	21	1.74139
74518	282693	22	1.74007
74518	306472	23	1.73989
74518	202945	24	1.73884
74518	57804	25	1.73828
74518	129366	26	1.73593
74518	46852	27	1.73469
74518	230432	28	1.73443
74518	192998	29	1.73269
74518	292180	30	1.73116
74518	167219	31	1.72972
74518	278680	32	1.72679
74518	46383	33	1.72554
74518	179563	34	1.7253
74518	16453	35	1.72491
74518	242381	36	1.72422
74518	187460	37	1.72389
74518	74987	38	1.72331
74518	152749	39	1.72177
74518	277459	40	1.72149
74518	180678	41	1.72088
74518	985	42	1.72082
74518	218992	43	1.71945
74518	28531	44	1.71837
74518	297685	45	1.71558
74518	108032	46	1.7143
74518	117059	47	1.71412
74518	71182	48	1.71352
74518	122299	49	1.71325
74518	293399	50	1.70783
77805	175405	1	1.88993
77805	15729	2	1.88506
77805	67398	3	1.87416
77805	97607	4	1.86849
77805	38531	5	1.85889
77805	50977	6	1.85681
77805	250046	7	1.85383
77805	207692	8	1.85139
77805	309097	9	1.84196
77805	54877	10	1.83636
77805	167516	11	1.82485
77805	310644	12	1.82381
77805	107919	13	1.82359
77805	179752	14	1.82306
77805	40338	15	1.82235
77805	25375	16	1.81878
77805	36679	17	1.81221
77805	133509	18	1.80771
77805	259477	19	1.8033
77805	48150	20	1.80156
77805	146172	21	1.7983
77805	295708	22	1.79799
77805	236612	23	1.79748
77805	328091	24	1.79326
77805	206642	25	1.78797
77805	133870	26	1.78464
77805	178153	27	1.784
77805	327706	28	1.78308
77805	144815	29	1.7825
77805	183181	30	1.78138
77805	330732	31	1.78132
77805	275193	32	1.78033
77805	60984	33	1.77937
77805	189867	34	1.77661
77805	7763	35	1.77599
77805	178507	36	1.77577
77805	13539	37	1.77575
77805	226424	38	1.77481
77805	256778	39	1.77454
77805	255038	40	1.77451
77805	225481	41	1.77056
77805	310465	42	1.76966
77805	294067	43	1.76852
77805	9122	44	1.76822
77805	5964	45	1.76655
77805	329090	46	1.7624
77805	282682	47	1.76219
77805	192119	48	1.76
77805	11846	49	1.75929
77805	188794	50	1.75866
81320	7388	1	1.66142
81320	213239	2	1.65088
81320	105157	3	1.62029
81320	20783	4	1.61605
81320	219064	5	1.61454
81320	199732	6	1.59809
81320	127716	7	1.58931
81320	266198	8	1.57559
81320	94849	9	1.5723
81320	251706	10	1.57193
81320	266429	11	1.56952
81320	174461	12	1.56569
81320	229652	13	1.56232
81320	201631	14	1.56136
81320	15240	15	1.55694
81320	191547	16	1.55626
81320	158793	17	1.55396
81320	274213	18	1.54892
81320	123278	19	1.54515
81320	167146	20	1.53848
81320	316901	21	1.53621
81320	297832	22	1.53511
81320	304577	23	1.5345
81320	339573	24	1.53039
81320	244989	25	1.53007
81320	270315	26	1.53007
81320	44930	27	1.52246
81320	27044	28	1.52222
81320	115659	29	1.51916
81320	47894	30	1.51895
81320	103984	31	1.51882
81320	263318	32	1.51276
81320	315229	33	1.5125
81320	233140	34	1.51099
81320	54108	35	1.51093
81320	340050	36	1.51014
81320	279983	37	1.50773
81320	98194	38	1.50579
81320	325171	39	1.50507
81320	332264	40	1.50319
81320	88062	41	1.50275
81320	84104	42	1.50039
81320	312898	43	1.49781
81320	275795	44	1.49688
81320	99151	45	1.49674
81320	247031	46	1.49646
81320	156409	47	1.49637
81320	296147	48	1.49557
81320	109063	49	1.49293
81320	322076	50	1.49293
84657	5011	1	1.375
84657	918	2	1.35278
84657	256340	3	1.3147
84657	88707	4	1.31292
84657	13982	5	1.28316
84657	153970	6	1.26949
84657	163063	7	1.26394
84657	169061	8	1.25983
84657	44930	9	1.25842
84657	22430	10	1.25772
84657	175235	11	1.253
84657	7008	12	1.25219
84657	45698	13	1.25045
84657	289333	14	1.25022
84657	233346	15	1.24579
84657	125776	16	1.24336
84657	2627	17	1.24208
84657	229268	18	1.23198
84657	205863	19	1.22703
84657	88437	20	1.22451
84657	158269	21	1.22026
84657	77869	22	1.21574
84657	335866	23	1.21445
84657	54097	24	1.21069
84657	109440	25	1.20265
84657	183571	26	1.20039
84657	102936	27	1.19758
84657	118915	28	1.19656
84657	167954	29	1.19573
84657	99350	30	1.19564
84657	98600	31	1.19328
84657	166434	32	1.19154
84657	320551	33	1.18787
84657	308347	34	1.18478
84657	259423	35	1.18453
84657	245339	36	1.18444
84657	124790	37	1.17436
84657	104803	38	1.16697
84657	303188	39	1.16613
84657	143441	40	1.15845
84657	231298	41	1.15658
84657	209481	42	1.15606
84657	291762	43	1.15229
84657	110173	44	1.15229
84657	65211	45	1.15108
84657	85809	46	1.15008
84657	213239	47	1.14663
84657	232189	48	1.14617
84657	79460	49	1.14189
84657	318706	50	1.13681
88043	27708	1	1.92807
88043	309421	2	1.92005
88043	186299	3	1.91666
88043	313266	4	1.91489
88043	300797	5	1.91079
88043	261378	6	1.91076
88043	146453	7	1.90464
88043	191742	8	1.90282
88043	253006	9	1.90111
88043	57399	10	1.89992
88043	176215	11	1.89573
88043	31925	12	1.89374
88043	280388	13	1.89073
88043	189009	14	1.88525
88043	305604	15	1.88451
88043	120429	16	1.88386
88043	39140	17	1.88094
88043	261380	18	1.87839
88043	113310	19	1.87806
88043	76054	20	1.87618
88043	101363	21	1.87513
88043	203395	22	1.87411
88043	6253	23	1.87361
88043	43007	24	1.87327
88043	224478	25	1.87325
88043	148930	26	1.87169
88043	4328	27	1.87046
88043	275867	28	1.87035
88043	85160	29	1.87028
88043	92236	30	1.87019
88043	233574	31	1.87
88043	293697	32	1.86973
88043	150684	33	1.8696
88043	132261	34	1.86785
88043	194143	35	1.86778
88043	188112	36	1.86717
88043	188233	37	1.86639
88043	255751	38	1.86576
88043	151611	39	1.86571
88043	304097	40	1.86528
88043	214638	41	1.86489
88043	110921	42	1.86446
88043	295510	43	1.86436
88043	45997	44	1.86334
88043	30917	45	1.86301
88043	82914	46	1.86046
88043	130577	47	1.86029
88043	184623	48	1.85963
88043	50359	49	1.85833
88043	229981	50	1.8565
91579	65590	1	1.95525
91579	290255	2	1.95273
91579	88784	3	1.95273
91579	72965	4	1.95156
91579	288371	5	1.95109
91579	170012	6	1.94977
91579	291771	7	1.94977
91579	100682	8	1.94704
91579	188190	9	1.94676
91579	95815	10	1.94553
91579	103943	11	1.94512
91579	159471	12	1.94484
91579	326826	13	1.94454
91579	129579	14	1.94414
91579	114287	15	1.94341
91579	288546	16	1.94326
91579	95509	17	1.94267
91579	61729	18	1.94256
91579	136531	19	1.94159
91579	243462	20	1.94091
91579	261393	21	1.94088
91579	83094	22	1.94057
91579	167115	23	1.93965
91579	157348	24	1.93947
91579	197145	25	1.93928
91579	110986	26	1.93912
91579	110151	27	1.93718
91579	98616	28	1.93705
91579	274331	29	1.93702
91579	166341	30	1.93641
91579	68143	31	1.93547
91579	59311	32	1.93503
91579	93120	33	1.93493
91579	186735	34	1.93462
91579	10784	35	1.93413
91579	196425	36	1.93385
91579	151517	37	1.93385
91579	132282	38	1.93371
91579	155998	39	1.93342
91579	114531	40	1.9334
91579	244769	41	1.93337
91579	75079	42	1.93264
91579	309715	43	1.93263
91579	123111	44	1.93254
91579	330179	45	1.93243
91579	100450	46	1.93164
91579	131228	47	1.93163
91579	97011	48	1.93156
91579	207128	49	1.93155
91579	193077	50	1.93154
94986	8325	1	1.70801
94986	5451	2	1.62811
94986	142731	3	1.60885
94986	104874	4	1.60321
94986	360	5	1.59702
94986	307727	6	1.59454
94986	8553	7	1.57137
94986	123534	8	1.56904
94986	245646	9	1.56316
94986	197595	10	1.56037
94986	49510	11	1.55986
94986	91837	12	1.55314
94986	182144	13	1.54867
94986	35897	14	1.54435
94986	184791	15	1.54427
94986	25981	16	1.54384
94986	273432	17	1.53615
94986	157746	18	1.51972
94986	264546	19	1.50964
94986	83371	20	1.50687
94986	264083	21	1.49892
94986	324483	22	1.49745
94986	276660	23	1.4966
94986	237255	24	1.4897
94986	339284	25	1.48553
94986	22889	26	1.48516
94986	162288	27	1.48351
94986	78310	28	1.47708
94986	211288	29	1.47454
94986	87778	30	1.47416
94986	115304	31	1.4727
94986	314988	32	1.47199
94986	324866	33	1.46388
94986	252775	34	1.46356
94986	260863	35	1.45802
94986	192696	36	1.45784
94986	207038	37	1.45604
94986	84921	38	1.45521
94986	13696	39	1.45442
94986	247474	40	1.45301
94986	159410	41	1.45253
94986	102259	42	1.45229
94986	208288	43	1.45107
94986	191103	44	1.44733
94986	252553	45	1.44709
94986	72573	46	1.44693
94986	308902	47	1.44693
94986	326477	48	1.44685
94986	55563	49	1.4464
94986	90721	50	1.44595
98712	260289	1	1.84383
98712	244996	2	1.82755
98712	39621	3	1.81253
98712	298991	4	1.80643
98712	23419	5	1.78888
98712	135772	6	1.78443
98712	176357	7	1.78333
98712	91300	8	1.77902
98712	205357	9	1.77366
98712	174173	10	1.76514
98712	42478	11	1.764
98712	164069	12	1.76305
98712	288887	13	1.76157
98712	162350	14	1.75434
98712	123659	15	1.75237
98712	124230	16	1.75135
98712	210689	17	1.74952
98712	245229	18	1.74886
98712	186433	19	1.74756
98712	197595	20	1.74258
98712	299086	21	1.74133
98712	261063	22	1.74008
98712	103496	23	1.7344
98712	184749	24	1.7332
98712	86868	25	1.73305
98712	138724	26	1.73239
98712	279639	27	1.73152
98712	130539	28	1.73094
98712	146493	29	1.72894
98712	164053	30	1.72887
98712	318382	31	1.72709
98712	310311	32	1.72494
98712	273004	33	1.72226
98712	163540	34	1.72219
98712	131260	35	1.7221
98712	293294	36	1.72114
98712	113714	37	1.72001
98712	264461	38	1.71983
98712	212289	39	1.71971
98712	203530	40	1.71809
98712	315170	41	1.71773
98712	281606	42	1.71061
98712	339349	43	1.70956
98712	284736	44	1.70749
98712	82436	45	1.70698
98712	172819	46	1.70529
98712	232768	47	1.70343
98712	210070	48	1.70309
98712	113262	49	1.70289
98712	212918	50	1.69971
102287	214640	1	1.81952
102287	168085	2	1.75575
102287	215890	3	1.74143
102287	74964	4	1.73983
102287	157042	5	1.73437
102287	1198	6	1.71704
102287	307308	7	1.71627
102287	190509	8	1.71337
102287	44296	9	1.71246
102287	188323	10	1.71025
102287	256052	11	1.70226
102287	203324	12	1.69766
102287	229126	13	1.69434
102287	131138	14	1.68909
102287	160569	15	1.68849
102287	207129	16	1.68772
102287	286049	17	1.68713
102287	326430	18	1.67891
102287	84157	19	1.6748
102287	244802	20	1.67054
102287	64098	21	1.66074
102287	337226	22	1.6588
102287	274645	23	1.6571
102287	110639	24	1.65593
102287	314299	25	1.65523
102287	320499	26	1.65461
102287	211490	27	1.64858
102287	256514	28	1.64805
102287	104379	29	1.64772
102287	90451	30	1.64729
102287	55437	31	1.64613
102287	267225	32	1.6409
102287	263823	33	1.63934
102287	329018	34	1.63864
102287	309938	35	1.63789
102287	139047	36	1.63736
102287	280346	37	1.63617
102287	228979	38	1.63421
102287	236813	39	1.63327
102287	126701	40	1.63306
102287	142132	41	1.6325
102287	234591	42	1.63242
102287	170237	43	1.6313
102287	269289	44	1.6299
102287	197244	45	1.62872
102287	282377	46	1.62601
102287	62496	47	1.62559
102287	256860	48	1.62459
102287	97250	49	1.62073
102287	54139	50	1.61785
105399	35459	1	1.92384
105399	150875	2	1.48125
105399	275614	3	1.43951
105399	216735	4	1.36734
105399	88258	5	1.34575
105399	192502	6	1.31227
105399	157336	7	1.24264
105399	242031	8	1.22813
105399	276436	9	1.21394
105399	331478	10	1.21393
105399	184778	11	1.19693
105399	254018	12	1.19359
105399	239922	13	1.19167
105399	65420	14	1.16256
105399	230019	15	1.12641
105399	259824	16	1.11557
105399	165960	17	1.11341
105399	154311	18	1.11156
105399	140201	19	1.09564
105399	216471	20	1.0898
105399	40592	21	1.08701
105399	200131	22	1.08099
105399	205135	23	1.05053
105399	171063	24	-0.1153
105399	68451	25	-0.153616
105399	268880	26	-0.155925
105399	58963	27	-0.158386
105399	232649	28	-0.172104
105399	308114	29	-0.172832
105399	35814	30	-0.177488
105399	110536	31	-0.180372
105399	149557	32	-0.180695
105399	129930	33	-0.183549
105399	211069	34	-0.186137
105399	211664	35	-0.19024
105399	37226	36	-0.190461
105399	167663	37	-0.192354
105399	323378	38	-0.194734
105399	215357	39	-0.194753
105399	159339	40	-0.196217
105399	183134	41	-0.197546
105399	158129	42	-0.198533
105399	193647	43	-0.199976
105399	146239	44	-0.200071
105399	178748	45	-0.200766
105399	320444	46	-0.203093
105399	96729	47	-0.204009
105399	12106	48	-0.205023
105399	65370	49	-0.205448
105399	208192	50	-0.205856
108550	206776	1	1.68833
108550	129092	2	1.63406
108550	36460	3	1.56622
108550	7371	4	1.56195
108550	87454	5	1.53076
108550	175494	6	1.52254
108550	121659	7	1.5041
108550	279154	8	1.49813
108550	227287	9	1.49619
108550	322088	10	1.48799
108550	257151	11	1.48044
108550	40211	12	1.47858
108550	236856	13	1.47589
108550	159254	14	1.47498
108550	64721	15	1.47239
108550	202381	16	1.47213
108550	168985	17	1.4719
108550	313141	18	1.47008
108550	102913	19	1.46599
108550	61353	20	1.46375
108550	322405	21	1.46334
108550	281088	22	1.46191
108550	77548	23	1.45794
108550	293158	24	1.45788
108550	17972	25	1.45411
108550	165045	26	1.45257
108550	44233	27	1.45193
108550	10613	28	1.4477
108550	301508	29	1.44333
108550	90780	30	1.44314
108550	305071	31	1.44216
108550	3362	32	1.4348
108550	311643	33	1.43337
108550	230779	34	1.43293
108550	24353	35	1.43258
108550	141865	36	1.43091
108550	286107	37	1.42993
108550	326498	38	1.4299
108550	64739	39	1.42826
108550	258605	40	1.42703
108550	333359	41	1.42583
108550	205876	42	1.42227
108550	336736	43	1.42166
108550	178437	44	1.41982
108550	153594	45	1.41822
108550	177563	46	1.41795
108550	12879	47	1.41757
108550	311055	48	1.41404
108550	227173	49	1.41113
108550	182347	50	1.40997
111405	21435	1	1.77443
111405	118190	2	1.77367
111405	293284	3	1.77179
111405	255787	4	1.75289
111405	129851	5	1.75031
111405	296927	6	1.749
111405	192754	7	1.74794
111405	20030	8	1.73723
111405	298255	9	1.7341
111405	205975	10	1.73329
111405	114566	11	1.73135
111405	23246	12	1.73104
111405	77178	13	1.73
111405	125070	14	1.72914
111405	201916	15	1.72372
111405	62664	16	1.72221
111405	74531	17	1.72174
111405	322345	18	1.71948
111405	90135	19	1.71875
111405	311836	20	1.7176
111405	106158	21	1.71663
111405	140258	22	1.71651
111405	158697	23	1.71192
111405	295178	24	1.71115
111405	143771	25	1.70986
111405	102012	26	1.70892
111405	207236	27	1.70628
111405	233698	28	1.70427
111405	234282	29	1.70288
111405	30733	30	1.70228
111405	109823	31	1.70159
111405	123305	32	1.70098
111405	266442	33	1.69993
111405	269058	34	1.69942
111405	307313	35	1.69879
111405	109175	36	1.69834
111405	279093	37	1.69752
111405	327100	38	1.69615
111405	137526	39	1.69603
111405	338375	40	1.69563
111405	307189	41	1.69351
111405	314527	42	1.69298
111405	126125	43	1.69225
111405	87405	44	1.6922
111405	226874	45	1.69187
111405	66608	46	1.68985
111405	220506	47	1.68969
111405	77371	48	1.68852
111405	332820	49	1.68595
111405	250872	50	1.68497
115220	155960	1	1.68058
115220	22557	2	1.64443
115220	82864	3	1.60342
115220	305981	4	1.59397
115220	328224	5	1.59386
115220	115065	6	1.58026
115220	115005	7	1.55749
115220	245715	8	1.55372
115220	154104	9	1.53557
115220	122585	10	1.53312
115220	218582	11	1.5331
115220	183271	12	1.53001
115220	333620	13	1.52032
115220	158148	14	1.51386
115220	280291	15	1.51363
115220	159840	16	1.51148
115220	319419	17	1.50955
115220	166066	18	1.50213
115220	280238	19	1.50039
115220	261293	20	1.49301
115220	315654	21	1.49263
115220	115234	22	1.48675
115220	313472	23	1.47866
115220	314597	24	1.47683
115220	277011	25	1.4717
115220	220159	26	1.46857
115220	278407	27	1.46776
115220	230260	28	1.46083
115220	119615	29	1.45977
115220	1970	30	1.45691
115220	80200	31	1.4561
115220	108624	32	1.45593
115220	144094	33	1.45376
115220	44769	34	1.45297
115220	155004	35	1.45237
115220	107491	36	1.451
115220	199291	37	1.44331
115220	121778	38	1.44216
115220	158915	39	1.44125
115220	267310	40	1.43874
115220	119677	41	1.43839
115220	9336	42	1.43745
115220	192363	43	1.43662
115220	119743	44	1.4358
115220	63848	45	1.43461
115220	254665	46	1.4327
115220	111254	47	1.43125
115220	245977	48	1.43102
115220	288861	49	1.43039
115220	26041	50	1.43
118626	339292	1	1.80385
118626	197305	2	1.80317
118626	228338	3	1.80089
118626	160094	4	1.79955
118626	256124	5	1.78623
118626	145456	6	1.7788
118626	83558	7	1.77823
118626	246958	8	1.76845
118626	244910	9	1.76662
118626	143241	10	1.76496
118626	245662	11	1.75171
118626	154837	12	1.74976
118626	298413	13	1.7488
118626	218319	14	1.74731
118626	144086	15	1.7434
118626	274564	16	1.74212
118626	160896	17	1.74125
118626	219866	18	1.74011
118626	123287	19	1.73864
118626	252356	20	1.73718
118626	149104	21	1.73677
118626	241338	22	1.7364
118626	258334	23	1.73425
118626	248898	24	1.73241
118626	20517	25	1.72796
118626	188527	26	1.72746
118626	82205	27	1.72472
118626	7674	28	1.72367
118626	168977	29	1.72354
118626	327217	30	1.72314
118626	296299	31	1.72275
118626	201843	32	1.72184
118626	213572	33	1.72093
118626	340046	34	1.72037
118626	317532	35	1.71929
118626	294175	36	1.71919
118626	298434	37	1.71849
118626	95239	38	1.71768
118626	169362	39	1.7162
118626	296272	40	1.71523
118626	199859	41	1.71508
118626	204528	42	1.71447
118626	141086	43	1.71395
118626	240674	44	1.71335
118626	168609	45	1.71304
118626	159181	46	1.70991
118626	203155	47	1.70894
118626	168478	48	1.70591
118626	305855	49	1.70543
118626	215084	50	1.70479
121927	77052	1	1.81419
121927	243971	2	1.80947
121927	121768	3	1.8083
121927	210220	4	1.80612
121927	325952	5	1.79885
121927	147966	6	1.79661
121927	145707	7	1.79438
121927	22476	8	1.79176
121927	171039	9	1.78676
121927	295082	10	1.78458
121927	187035	11	1.77998
121927	119344	12	1.77951
121927	306105	13	1.77922
121927	259509	14	1.77471
121927	324551	15	1.77274
121927	172822	16	1.77245
121927	189435	17	1.77157
121927	264166	18	1.77039
121927	194301	19	1.77006
121927	196839	20	1.76985
121927	267911	21	1.76962
121927	283034	22	1.76727
121927	272594	23	1.76536
121927	129965	24	1.76528
121927	290860	25	1.76523
121927	141443	26	1.76498
121927	83278	27	1.76231
121927	156976	28	1.76047
121927	114829	29	1.75511
121927	46155	30	1.75502
121927	129439	31	1.75475
121927	24929	32	1.75319
121927	83870	33	1.75261
121927	218397	34	1.75189
121927	124141	35	1.75127
121927	264632	36	1.74959
121927	89430	37	1.74956
121927	51413	38	1.74891
121927	163815	39	1.74864
121927	294940	40	1.74788
121927	312528	41	1.74696
121927	288494	42	1.74662
121927	207495	43	1.74566
121927	270561	44	1.74526
121927	14993	45	1.74421
121927	222541	46	1.74396
121927	137154	47	1.7431
121927	239716	48	1.74248
121927	327245	49	1.74222
121927	216676	50	1.74173
125608	181308	1	1.74833
125608	125666	2	1.63767
125608	215893	3	1.63138
125608	240073	4	1.63082
125608	170627	5	1.62976
125608	145714	6	1.6264
125608	171925	7	1.62186
125608	231722	8	1.61985
125608	155505	9	1.61465
125608	280847	10	1.61301
125608	300244	11	1.5943
125608	332633	12	1.59
125608	303797	13	1.58632
125608	132302	14	1.5839
125608	275255	15	1.58388
125608	292093	16	1.58069
125608	310458	17	1.58048
125608	172404	18	1.57
125608	312895	19	1.55935
125608	323401	20	1.55802
125608	188705	21	1.55459
125608	305124	22	1.55294
125608	63768	23	1.54948
125608	181087	24	1.54548
125608	159247	25	1.54398
125608	176166	26	1.54398
125608	201260	27	1.54305
125608	270626	28	1.54068
125608	338618	29	1.53422
125608	102557	30	1.53378
125608	127259	31	1.53026
125608	259470	32	1.52698
125608	4397	33	1.52496
125608	191731	34	1.52323
125608	139477	35	1.52031
125608	106103	36	1.51968
125608	140517	37	1.51965
125608	156244	38	1.51873
125608	165347	39	1.51382
125608	308747	40	1.51294
125608	327537	41	1.51017
125608	292037	42	1.50832
125608	124591	43	1.50666
125608	178081	44	1.50467
125608	53376	45	1.50381
125608	277353	46	1.50323
125608	326650	47	1.5013
125608	289945	48	1.49854
125608	117561	49	1.49679
125608	260525	50	1.49571
128996	174241	1	1.71775
128996	47831	2	1.69811
128996	135468	3	1.68785
128996	158397	4	1.68779
128996	336890	5	1.67677
128996	157153	6	1.665
128996	68541	7	1.65736
128996	114475	8	1.65358
128996	38367	9	1.65348
128996	88578	10	1.65175
128996	201017	11	1.63873
128996	325135	12	1.6387
128996	96362	13	1.62934
128996	315960	14	1.62919
128996	296110	15	1.62881
128996	191274	16	1.6282
128996	144568	17	1.62801
128996	74765	18	1.62664
128996	191505	19	1.62646
128996	166891	20	1.62618
128996	108733	21	1.62546
128996	32270	22	1.62062
128996	159476	23	1.61953
128996	53120	24	1.61574
128996	125498	25	1.61508
128996	340515	26	1.61105
128996	105122	27	1.61067
128996	199921	28	1.60903
128996	214887	29	1.60739
128996	151984	30	1.60673
128996	337266	31	1.60473
128996	20303	32	1.60239
128996	84135	33	1.6018
128996	335878	34	1.59724
128996	331885	35	1.59423
128996	195648	36	1.59344
128996	63628	37	1.59185
128996	292842	38	1.59158
128996	124879	39	1.589
128996	83110	40	1.58881
128996	238100	41	1.58833
128996	116531	42	1.58737
128996	260000	43	1.58616
128996	225814	44	1.58559
128996	227514	45	1.58414
128996	53024	46	1.58364
128996	194076	47	1.58292
128996	299427	48	1.5815
128996	82867	49	1.57998
128996	7299	50	1.57946
131972	290367	1	1.93665
131972	116914	2	1.92972
131972	136842	3	1.92934
131972	160489	4	1.92649
131972	244242	5	1.92575
131972	337221	6	1.92391
131972	40453	7	1.92219
131972	271593	8	1.92161
131972	42886	9	1.92049
131972	189565	10	1.91978
131972	315566	11	1.91923
131972	271666	12	1.91907
131972	319605	13	1.91877
131972	23379	14	1.91865
131972	310443	15	1.91808
131972	145227	16	1.91805
131972	32926	17	1.91797
131972	331102	18	1.91674
131972	246487	19	1.91661
131972	104658	20	1.91597
131972	279139	21	1.91596
131972	293925	22	1.91586
131972	163628	23	1.91573
131972	73896	24	1.91554
131972	106	25	1.91553
131972	290323	26	1.9155
131972	136588	27	1.91543
131972	196918	28	1.91443
131972	4089	29	1.91434
131972	2545	30	1.9142
131972	29105	31	1.91381
131972	74617	32	1.91369
131972	123832	33	1.91326
131972	97158	34	1.91322
131972	3853	35	1.91309
131972	187565	36	1.91307
131972	251199	37	1.91303
131972	256126	38	1.91249
131972	302768	39	1.91235
131972	173910	40	1.91227
131972	173243	41	1.91216
131972	240387	42	1.91201
131972	154811	43	1.91192
131972	160899	44	1.91189
131972	106375	45	1.91185
131972	147493	46	1.91143
131972	300608	47	1.91128
131972	263753	48	1.91128
131972	62126	49	1.91101
131972	180325	50	1.9109
135202	307705	1	1.70636
135202	61001	2	1.70122
135202	131194	3	1.69118
135202	171317	4	1.69036
135202	328865	5	1.68436
135202	286283	6	1.68275
135202	297913	7	1.65813
135202	52581	8	1.6572
135202	340092	9	1.65604
135202	213325	10	1.64948
135202	142799	11	1.64665
135202	142761	12	1.64273
135202	253677	13	1.63927
135202	209913	14	1.63064
135202	245186	15	1.6299
135202	99312	16	1.6283
135202	127893	17	1.62666
135202	44986	18	1.62497
135202	85489	19	1.62284
135202	54734	20	1.62111
135202	99534	21	1.61975
135202	234956	22	1.6174
135202	176833	23	1.61591
135202	27220	24	1.61391
135202	103085	25	1.61224
135202	289175	26	1.61025
135202	163511	27	1.60846
135202	186003	28	1.60733
135202	242826	29	1.60365
135202	105286	30	1.60217
135202	177353	31	1.60215
135202	230709	32	1.59869
135202	205021	33	1.59804
135202	180929	34	1.59731
135202	292337	35	1.59726
135202	315501	36	1.59674
135202	101053	37	1.59658
135202	278996	38	1.59536
135202	316410	39	1.59521
135202	284922	40	1.59393
135202	157507	41	1.59266
135202	224383	42	1.59224
135202	163167	43	1.59148
135202	334448	44	1.59134
135202	130582	45	1.5906
135202	161127	46	1.59047
135202	269252	47	1.58929
135202	328017	48	1.58833
135202	253106	49	1.58761
135202	99025	50	1.58734
138526	247622	1	1.61044
138526	151896	2	1.50971
138526	146202	3	1.48166
138526	238735	4	1.46664
138526	226486	5	1.40916
138526	189051	6	1.40415
138526	197690	7	1.36943
138526	103194	8	1.36025
138526	85260	9	1.35594
138526	337431	10	1.34724
138526	214612	11	1.34009
138526	115386	12	1.33688
138526	177995	13	1.33163
138526	211817	14	1.32329
138526	225702	15	1.32148
138526	157227	16	1.32075
138526	174319	17	1.31815
138526	186095	18	1.31019
138526	281743	19	1.30144
138526	154927	20	1.28982
138526	251558	21	1.2895
138526	117671	22	1.27491
138526	309383	23	1.27252
138526	340116	24	1.25425
138526	130370	25	1.24346
138526	340634	26	1.23215
138526	292997	27	1.22659
138526	166268	28	1.22552
138526	307855	29	1.15557
138526	5752	30	-0.0828449
138526	5567	31	-0.0983546
138526	140815	32	-0.0993327
138526	224378	33	-0.10144
138526	99513	34	-0.110369
138526	127242	35	-0.111579
138526	335359	36	-0.112108
138526	209133	37	-0.114122
138526	295550	38	-0.116591
138526	139345	39	-0.118307
138526	231755	40	-0.118527
138526	49587	41	-0.119191
138526	156265	42	-0.119471
138526	116401	43	-0.121416
138526	52699	44	-0.121973
138526	30610	45	-0.122443
138526	112874	46	-0.124384
138526	280349	47	-0.130212
138526	92060	48	-0.130509
138526	136594	49	-0.131387
138526	100165	50	-0.131498
141711	292919	1	1.84423
141711	255514	2	1.81644
141711	147710	3	1.81033
141711	78408	4	1.80788
141711	74978	5	1.80736
141711	79569	6	1.80338
141711	270651	7	1.79797
141711	83809	8	1.79659
141711	128721	9	1.79474
141711	99232	10	1.79251
141711	285104	11	1.79189
141711	243968	12	1.79103
141711	100796	13	1.78859
141711	282935	14	1.7873
141711	74590	15	1.78391
141711	297499	16	1.78263
141711	263084	17	1.78243
141711	22600	18	1.77904
141711	56575	19	1.77523
141711	287131	20	1.77357
141711	174270	21	1.77074
141711	84111	22	1.76904
141711	135245	23	1.76645
141711	141854	24	1.76518
141711	235575	25	1.76501
141711	196448	26	1.76383
141711	161872	27	1.76363
141711	17545	28	1.76293
141711	21105	29	1.75863
141711	301376	30	1.75797
141711	129248	31	1.75704
141711	112979	32	1.75666
141711	127605	33	1.75565
141711	167139	34	1.75486
141711	167972	35	1.75416
141711	155665	36	1.75281
141711	68887	37	1.75182
141711	290372	38	1.7503
141711	301061	39	1.74931
141711	264823	40	1.7477
141711	240223	41	1.74749
141711	155088	42	1.74724
141711	241302	43	1.74649
141711	189235	44	1.74497
141711	276691	45	1.74468
141711	16974	46	1.74427
141711	103155	47	1.74179
